set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-15,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,MEGA-15	Vladimir Guerrero Jr.	Toronto Blue Jays
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-16,1,James Wood,Washington Nationals	Rookie,False,MEGA-16	James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-17,1,Brooks Lee,Minnesota Twins	Rookie,False,MEGA-17	Brooks Lee	Minnesota Twins	Rookie
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-18,1,Paul Skenes,Pittsburgh Pirates,False,MEGA-18	Paul Skenes	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-19,1,Corbin Carroll,Arizona Diamondbacks,False,MEGA-19	Corbin Carroll	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-20,1,Dylan Crews,Washington Nationals	Rookie,False,MEGA-20	Dylan Crews	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-1,1,Nolan Arenado,St. Louis Cardinals,False,TG-1	Nolan Arenado	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-2,1,Aaron Judge,New York Yankees,False,TG-2	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-3,1,Bryce Harper,Philadelphia Phillies,False,TG-3	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-4,1,Fernando Tatis Jr.,San Diego Padres,False,TG-4	Fernando Tatis Jr.	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-5,1,Julio Rodríguez,Seattle Mariners,False,TG-5	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-6,1,Bobby Witt Jr.,Kansas City Royals,False,TG-6	Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-7,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,TG-7	Vladimir Guerrero Jr.	Toronto Blue Jays
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-8,1,Mike Trout,Los Angeles Angels,False,TG-8	Mike Trout	Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-9,1,Jose Altuve,Houston Astros,False,TG-9	Jose Altuve	Houston Astros
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-10,1,Shohei Ohtani,Los Angeles Dodgers,False,TG-10	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-11,1,Francisco Lindor,New York Mets,False,TG-11	Francisco Lindor	New York Mets
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-12,1,Gunnar Henderson,Baltimore Orioles,False,TG-12	Gunnar Henderson	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-13,1,Elly De La Cruz,Cincinnati Reds,False,TG-13	Elly De La Cruz	Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-14,1,Corey Seager,Texas Rangers,False,TG-14	Corey Seager	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-15,1,Corbin Carroll,Arizona Diamondbacks,False,TG-15	Corbin Carroll	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-16,1,Ronald Acuña Jr.,Atlanta Braves,False,TG-16	Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-17,1,Mookie Betts,Los Angeles Dodgers,False,TG-17	Mookie Betts	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-18,1,James Wood,Washington Nationals	Rookie,False,TG-18	James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-19,1,Brooks Lee,Minnesota Twins	Rookie,False,TG-19	Brooks Lee	Minnesota Twins	Rookie
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-20,1,Dylan Crews,Washington Nationals	Rookie,False,TG-20	Dylan Crews	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-21,1,Rafael Devers,Boston Red Sox,False,TG-21	Rafael Devers	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-22,1,Juan Soto,New York Yankees,False,TG-22	Juan Soto	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-23,1,Paul Skenes,Pittsburgh Pirates,False,TG-23	Paul Skenes	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-24,1,Dansby Swanson,Chicago Cubs,False,TG-24	Dansby Swanson	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,Training Grounds Checklist,25,TG-25,1,Matt Chapman,San Francisco Giants,False,TG-25	Matt Chapman	San Francisco Giants
