set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2025_topps_series2,2025,Topps,Series 2,jasson domínguez,Jasson Domínguez,5,9,1990 TOPPS BASEBALL RELICS|BASE SET|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|PLAKATA|REAL ONE RELICS,2,New York Yankees|New York Yankees	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,javier assad,Javier Assad,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,javier báez,Javier Báez,2,3,BASE SET|CITY CONNECT SWATCH COLLECTION|GOLDEN MIRROR IMAGE VARIATION,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,javier sanoja,Javier Sanoja,5,8,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|BASE SET|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION,2,Miami Marlins|Miami Marlins	RC
2025_topps_series2,2025,Topps,Series 2,jay buhner,Jay Buhner,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,jazz chisholm jr.,Jazz Chisholm Jr.,4,4,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,jeff bagwell,Jeff Bagwell,2,2,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|LEGENDARY HOMEFIELD ADVANTAGE,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,jeff mcneil,Jeff McNeil,2,2,ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,jeimer candelario,Jeimer Candelario,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,jenn tran,Jenn Tran,2,2,2024 FIRST PITCH|2024 FIRST PITCH AUTOGRAPH VARIATION,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,jeremy peña,Jeremy Peña,3,3,BASEBALL STARS DUAL AUTOGRAPHS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,jesse winker,Jesse Winker,2,4,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,jesús luzardo,Jesús Luzardo,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,jhoan duran,Jhoan Duran,2,3,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,jhonkensy noel,Jhonkensy Noel,7,7,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,jim kaat,Jim Kaat,1,1,BASEBALL STARS TRIPLE AUTOGRAPHS,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,jim rice,Jim Rice,3,2,BASEBALL STARS AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,jim thome,Jim Thome,3,3,1990 TOPPS BASEBALL AUTOGRAPH CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|HEAVY LUMBER,2,Chicago White Sox|Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,jimmy rollins,Jimmy Rollins,2,2,2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,joe carter,Joe Carter,3,3,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS,1,Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,joe kelly,Joe Kelly,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,joe mauer,Joe Mauer,1,1,BASEBALL STARS TRIPLE AUTOGRAPHS,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,joe musgrove,Joe Musgrove,2,4,BASE SET|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|REAL ONE RELICS,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,joe ryan,Joe Ryan,1,1,IN THE NAME RELICS,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,joe torre,Joe Torre,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,joey bart,Joey Bart,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,1,Pittsburgh Pirates
2025_topps_series2,2025,Topps,Series 2,joey estes,Joey Estes,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Athletics
2025_topps_series2,2025,Topps,Series 2,joey graziadei,Joey Graziadei,2,2,2024 FIRST PITCH|2024 FIRST PITCH AUTOGRAPH VARIATION,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,joey loperfido,Joey Loperfido,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,joey ortiz,Joey Ortiz,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Milwaukee Brewers
2025_topps_series2,2025,Topps,Series 2,joey votto,Joey Votto,1,1,2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,johan rojas,Johan Rojas,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,john smoltz,John Smoltz,1,1,BASEBALL STARS DUAL AUTOGRAPHS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,johnny bench,Johnny Bench,3,3,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|BASEBALL STARS DUAL AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,jon singleton,Jon Singleton,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,jonah bride,Jonah Bride,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Miami Marlins
2025_topps_series2,2025,Topps,Series 2,jonathan aranda,Jonathan Aranda,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,jonathan cannon,Jonathan Cannon,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Chicago White Sox
2025_topps_series2,2025,Topps,Series 2,jonathan india,Jonathan India,1,1,BASEBALL STARS DUAL AUTOGRAPHS,1,Kansas City Royals
2025_topps_series2,2025,Topps,Series 2,jonny deluca,Jonny DeLuca,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,jordan hicks,Jordan Hicks,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,jordan lawlar,Jordan Lawlar,1,3,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,Arizona Diamondbacks|Arizona Diamondbacks	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,jordan romano,Jordan Romano,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,jordan walker,Jordan Walker,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,jordan westburg,Jordan Westburg,7,7,1990 TOPPS BASEBALL AUTOGRAPH CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS AUTOGRAPHS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,jorge mateo,Jorge Mateo,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,jorge polanco,Jorge Polanco,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,jorge posada,Jorge Posada,4,4,2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,jorge soler,Jorge Soler,1,1,BASEBALL STARS TRIPLE AUTOGRAPHS,1,Angels
2025_topps_series2,2025,Topps,Series 2,jose altuve,Jose Altuve,6,6,HOMEFIELD ADVANTAGE|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|ROUNDING THE BASES DUAL RELICS|STARS OF MLB|SUMMER SUPERSTARS,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,jose canseco,Jose Canseco,2,2,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Oakland Athletics
2025_topps_series2,2025,Topps,Series 2,jose iglesias,Jose Iglesias,2,3,BASE SET|GOLDEN MIRROR IMAGE VARIATION|SIGNATURE TUNES DUAL AUTOGRAPHS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,jose reyes,Jose Reyes,1,1,BASEBALL STARS DUAL AUTOGRAPHS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,jose siri,Jose Siri,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,josh bell,Josh Bell,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Washington Nationals
2025_topps_series2,2025,Topps,Series 2,josh jung,Josh Jung,3,3,BASEBALL STARS TRIPLE AUTOGRAPHS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,josh lowe,Josh Lowe,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,josh rojas,Josh Rojas,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Chicago White Sox
2025_topps_series2,2025,Topps,Series 2,josh smith,Josh Smith,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,josé berríos,José Berríos,1,1,IN THE NAME RELICS,1,Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,josé fermín,José Fermín,1,1,CARDINALS BASE CARD VARIATION AUTOGRAPH,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,josé ramírez,José Ramírez,16,16,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|CITY CONNECT SWATCH COLLECTION|HEAVY LUMBER|HEAVY LUMBER AUTOGRAPH RELICS|HOMEFIELD ADVANTAGE|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|SUMMER SUPERSTARS|SWINGING WITH THE STARS,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,josé reyes,José Reyes,1,1,BASEBALL STARS TRIPLE AUTOGRAPHS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,josé soriano,José Soriano,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Angels
2025_topps_series2,2025,Topps,Series 2,josé tena,José Tena,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Washington Nationals
2025_topps_series2,2025,Topps,Series 2,jp sears,JP Sears,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Athletics
2025_topps_series2,2025,Topps,Series 2,juan soto,Juan Soto,23,27,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|ALL KINGS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|COMPANION CARDS|DYNAMIC DUOS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|HOMEFIELD ADVANTAGE|OPS BESTS|OVERSIZED 2025 TOPPS BASEBALL|PLAKATA|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|SUMMER SUPERSTARS|SWINGING WITH THE STARS|TOPPS MEGA STARS|TRADING CARD ENAMEL PINS,2,New York Mets|New York Yankees
2025_topps_series2,2025,Topps,Series 2,juan yepez,Juan Yepez,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Washington Nationals
2025_topps_series2,2025,Topps,Series 2,judge,Judge,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,julian aguiar,Julian Aguiar,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cincinnati Reds	RC
2025_topps_series2,2025,Topps,Series 2,julio rodríguez,Julio Rodríguez,16,15,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|ALL KINGS|CITY CONNECT SWATCH COLLECTION|DYNAMIC DUOS|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|SUMMER SUPERSTARS|SWINGING WITH THE STARS,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,jung hoo lee,Jung HOO Lee,1,1,IN THE NAME RELICS,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,junior caminero,Junior Caminero,12,16,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASE SET|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|PLAKATA|REAL ONE RELICS|STARS OF MLB|SUMMER SUPERSTARS,2,Tampa Bay Rays|Tampa Bay Rays	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,jurickson profar,Jurickson Profar,2,3,BASE SET|GOLDEN MIRROR IMAGE VARIATION|OPS BESTS,2,Atlanta Braves|San Diego Padres
2025_topps_series2,2025,Topps,Series 2,justin morneau,Justin Morneau,1,1,BASEBALL STARS AUTOGRAPHS,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,justin steele,Justin Steele,1,1,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,justin verlander,Justin Verlander,2,2,K ZONE|K ZONE SHORT PRINTS,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,justin wrobleski,Justin Wrobleski,5,5,1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|WORLD CHAMPION AUTOGRAPH CARDS,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2025_topps_series2,2025,Topps,Series 2,justyn-henry malloy,Justyn-Henry Malloy,3,3,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,justyn-henry malloy detroit tigers,Justyn-Henry Malloy Detroit Tigers,1,1,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,1,RC
2025_topps_series2,2025,Topps,Series 2,kameron misner,Kameron Misner,1,1,BASEBALL STARS AUTOGRAPHS,1,Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,kansas city royals,Kansas City Royals,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Kansas City Royals	(Team Card)
2025_topps_series2,2025,Topps,Series 2,ke'bryan hayes,Ke'Bryan Hayes,1,1,IN THE NAME RELICS,1,Pittsburgh Pirates
2025_topps_series2,2025,Topps,Series 2,keider montero,Keider Montero,2,5,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASE SET|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_series2,2025,Topps,Series 2,ken griffey jr.,Ken Griffey Jr.,9,9,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|ALL KINGS|DYNAMIC DUOS|PLAKATA,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,kenley jansen,Kenley Jansen,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Angels
2025_topps_series2,2025,Topps,Series 2,kenny lofton,Kenny Lofton,1,1,BASEBALL STARS AUTOGRAPHS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,kerry carpenter,Kerry Carpenter,2,3,BASE SET|GOLDEN MIRROR IMAGE VARIATION|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,ketel marte,Ketel Marte,7,7,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|IN THE NAME RELICS|OPS BESTS|ROUNDING THE BASES DUAL RELICS|STARS OF MLB|SUMMER SUPERSTARS,1,Arizona Diamondbacks
2025_topps_series2,2025,Topps,Series 2,kevin alcántara,Kevin Alcántara,13,17,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BIG APPLE|COMPANION CARDS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|HOMEFIELD ADVANTAGE|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|OVERSIZED 2025 TOPPS BASEBALL|PLAKATA|STARS OF MLB|TOPPS MEGA STARS,2,Chicago Cubs|Chicago Cubs	RC
2025_topps_series2,2025,Topps,Series 2,kevin kiermaier,Kevin Kiermaier,1,1,WORLD CHAMPION AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,kiké hernández,Kiké Hernández,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,kirby puckett,Kirby Puckett,2,2,1990 TOPPS BASEBALL ALL STAR RELICS|HEAVY LUMBER,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,kirby yates,Kirby Yates,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,kirk gibson,Kirk Gibson,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,kodai senga,Kodai Senga,2,5,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|REAL ONE RELICS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,kris bryant,Kris Bryant,6,9,1990 TOPPS BASEBALL AUTOGRAPH CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|REAL ONE RELICS,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,kristian campbell,Kristian Campbell,1,1,BASE CARD RC SHORT PRINT,1,Boston Red Sox	RC
2025_topps_series2,2025,Topps,Series 2,kumar rocker,Kumar Rocker,14,19,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS AUTOGRAPHS|BIG APPLE|COMPANION CARDS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|HOMEFIELD ADVANTAGE|K ZONE|K ZONE SHORT PRINTS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|OVERSIZED 2025 TOPPS BASEBALL|STARS OF MLB|TRADING CARD ENAMEL PINS,2,Texas Rangers|Texas Rangers	RC
2025_topps_series2,2025,Topps,Series 2,kutter crawford,Kutter Crawford,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,kyle bradish,Kyle Bradish,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,kyle freeland,Kyle Freeland,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,kyle isbel,Kyle Isbel,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Kansas City Royals
2025_topps_series2,2025,Topps,Series 2,kyle manzardo,Kyle Manzardo,3,5,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,2,Cleveland Guardians|Cleveland Guardians	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,kyle mccann,Kyle McCann,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Athletics
2025_topps_series2,2025,Topps,Series 2,kyle schwarber,Kyle Schwarber,17,14,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|CITY CONNECT SWATCH COLLECTION|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|PLAKATA|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|ROUNDING THE BASES RELICS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,kyle seager,Kyle Seager,1,1,BASEBALL STARS AUTOGRAPHS,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,kyle stowers,Kyle Stowers,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Miami Marlins
2025_topps_series2,2025,Topps,Series 2,kyle tucker,Kyle Tucker,8,9,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|BASE SET|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS,2,Chicago Cubs|Houston Astros
2025_topps_series2,2025,Topps,Series 2,landon knack,Landon Knack,2,3,BASE SET|GOLDEN MIRROR IMAGE VARIATION|WORLD CHAMPION AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,lane thomas,Lane Thomas,1,1,POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,langford,Langford,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,larry walker,Larry Walker,2,2,BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS,2,Montréal Expos|St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,lars nootbaar,Lars Nootbaar,5,5,2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS AUTOGRAPHS|CARDINALS BASE CARD VARIATION AUTOGRAPH|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,lawrence butler,Lawrence Butler,6,6,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|SUMMER SUPERSTARS,1,Athletics
2025_topps_series2,2025,Topps,Series 2,lee,Lee,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Minnesota Twins
