set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-17,Mookie Betts,Los Angeles Dodgers,Let Him Cook	LHC-17	Mookie Betts	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-18,Pete Crow-Armstrong,Chicago Cubs,Let Him Cook	LHC-18	Pete Crow-Armstrong	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-19,Jackson Chourio,Milwaukee Brewers,Let Him Cook	LHC-19	Jackson Chourio	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-20,Pete Alonso,New York Mets,Let Him Cook	LHC-20	Pete Alonso	New York Mets,False
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-21,Jordan Lawlar,Arizona Diamondbacks,Let Him Cook	LHC-21	Jordan Lawlar	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-22,Vladimir Guerrero Jr.,Toronto Blue Jays,Let Him Cook	LHC-22	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-23,Wyatt Langford,Texas Rangers,Let Him Cook	LHC-23	Wyatt Langford	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-24,Juan Soto,New York Yankees,Let Him Cook	LHC-24	Juan Soto	New York Yankees,False
2024_topps_update,2024,Topps,Update,Let Him Cook,,LHC-25,Jackson Holliday,Baltimore Orioles,Let Him Cook	LHC-25	Jackson Holliday	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-BW,Bobby Witt Jr.,Kansas City Royals,Let Him Cook Autographs	LHCA-BW	Bobby Witt Jr.	Kansas City Royals,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-CC,Corbin Carroll,Arizona Diamondbacks,Let Him Cook Autographs	LHCA-CC	Corbin Carroll	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-CS,Corey Seager,Texas Rangers,Let Him Cook Autographs	LHCA-CS	Corey Seager	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-EC,Evan Carter,Texas Rangers,Let Him Cook Autographs	LHCA-EC	Evan Carter	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-ED,Elly De La Cruz,Cincinnati Reds,Let Him Cook Autographs	LHCA-ED	Elly De La Cruz	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-FT,Fernando Tatis Jr.,San Diego Padres,Let Him Cook Autographs	LHCA-FT	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-GH,Gunnar Henderson,Baltimore Orioles,Let Him Cook Autographs	LHCA-GH	Gunnar Henderson	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-JC,Junior Caminero,Tampa Bay Rays,Let Him Cook Autographs	LHCA-JC	Junior Caminero	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-JCH,Jackson Chourio,Milwaukee Brewers,Let Him Cook Autographs	LHCA-JCH	Jackson Chourio	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-JD,Jasson Domínguez,New York Yankees,Let Him Cook Autographs	LHCA-JD	Jasson Domínguez	New York Yankees,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-JH,Jackson Holliday,Baltimore Orioles,Let Him Cook Autographs	LHCA-JH	Jackson Holliday	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-JL,Jordan Lawlar,Arizona Diamondbacks,Let Him Cook Autographs	LHCA-JL	Jordan Lawlar	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-JR,Julio Rodríguez,Seattle Mariners,Let Him Cook Autographs	LHCA-JR	Julio Rodríguez	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-JS,Juan Soto,New York Yankees,Let Him Cook Autographs	LHCA-JS	Juan Soto	New York Yankees,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-ML,Marco Luciano,San Francisco Giants,Let Him Cook Autographs	LHCA-ML	Marco Luciano	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-MO,Matt Olson,Atlanta Braves,Let Him Cook Autographs	LHCA-MO	Matt Olson	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-MT,Mike Trout,Los Angeles Angels,Let Him Cook Autographs	LHCA-MT	Mike Trout	Los Angeles Angels,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-NA,Nolan Arenado,St. Louis Cardinals,Let Him Cook Autographs	LHCA-NA	Nolan Arenado	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-PA,Pete Alonso,New York Mets,Let Him Cook Autographs	LHCA-PA	Pete Alonso	New York Mets,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-PC,Pete Crow-Armstrong,Chicago Cubs,Let Him Cook Autographs	LHCA-PC	Pete Crow-Armstrong	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-PS,Paul Skenes,Pittsburgh Pirates,Let Him Cook Autographs	LHCA-PS	Paul Skenes	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-RA,Ronald Acuña Jr.,Atlanta Braves,Let Him Cook Autographs	LHCA-RA	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-SO,Shohei Ohtani,Los Angeles Dodgers,Let Him Cook Autographs	LHCA-SO	Shohei Ohtani	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-VG,Vladimir Guerrero Jr.,Toronto Blue Jays,Let Him Cook Autographs	LHCA-VG	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-WL,Wyatt Langford,Texas Rangers,Let Him Cook Autographs	LHCA-WL	Wyatt Langford	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Let Him Cook Autographs,,LHCA-YY,Yoshinobu Yamamoto,Los Angeles Dodgers,Let Him Cook Autographs	LHCA-YY	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-AS,AJ Smith-Shawver,Atlanta Braves,Major League Material Autographs	MLMAU-AS	AJ Smith-Shawver	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-AW,Austin Wells,New York Yankees,Major League Material Autographs	MLMAU-AW	Austin Wells	New York Yankees,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-BB,Byron Buxton,Minnesota Twins,Major League Material Autographs	MLMAU-BB	Byron Buxton	Minnesota Twins,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-BM,Bobby Miller,Los Angeles Dodgers,Major League Material Autographs	MLMAU-BM	Bobby Miller	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-CC,Colton Cowser,Baltimore Orioles,Major League Material Autographs	MLMAU-CC	Colton Cowser	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-CCA,Corbin Carroll,Arizona Diamondbacks,Major League Material Autographs	MLMAU-CCA	Corbin Carroll	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-CMO,Christopher Morel,Chicago Cubs,Major League Material Autographs	MLMAU-CMO	Christopher Morel	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-CP,Connor Phillips,Cincinnati Reds,Major League Material Autographs	MLMAU-CP	Connor Phillips	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-CR,Ceddanne Rafaela,Boston Red Sox,Major League Material Autographs	MLMAU-CR	Ceddanne Rafaela	Boston Red Sox,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-DS,Davis Schneider,Toronto Blue Jays,Major League Material Autographs	MLMAU-DS	Davis Schneider	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-EC,Evan Carter,Texas Rangers,Major League Material Autographs	MLMAU-EC	Evan Carter	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-ED,Elly De La Cruz,Cincinnati Reds,Major League Material Autographs	MLMAU-ED	Elly De La Cruz	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-EL,Evan Longoria,Arizona Diamondbacks,Major League Material Autographs	MLMAU-EL	Evan Longoria	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-ES,Emmet Sheehan,Los Angeles Dodgers,Major League Material Autographs	MLMAU-ES	Emmet Sheehan	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-FT,Fernando Tatis Jr.,San Diego Padres,Major League Material Autographs	MLMAU-FT	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-GW,Gavin Williams,Cleveland Guardians,Major League Material Autographs	MLMAU-GW	Gavin Williams	Cleveland Guardians,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-HK,Heston Kjerstad,Baltimore Orioles,Major League Material Autographs	MLMAU-HK	Heston Kjerstad	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JC,Junior Caminero,Tampa Bay Rays,Major League Material Autographs	MLMAU-JC	Junior Caminero	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JCH,Jackson Chourio,Milwaukee Brewers,Major League Material Autographs	MLMAU-JCH	Jackson Chourio	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JD,Jasson Domínguez,New York Yankees,Major League Material Autographs	MLMAU-JD	Jasson Domínguez	New York Yankees,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JH,Jackson Holliday,Baltimore Orioles,Major League Material Autographs	MLMAU-JH	Jackson Holliday	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JHL,Jung Hoo Lee,San Francisco Giants,Major League Material Autographs	MLMAU-JHL	Jung Hoo Lee	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JLA,Jordan Lawlar,Arizona Diamondbacks,Major League Material Autographs	MLMAU-JLA	Jordan Lawlar	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JP,Jeremy Peña,Houston Astros,Major League Material Autographs	MLMAU-JP	Jeremy Peña	Houston Astros,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JS,Juan Soto,New York Yankees,Major League Material Autographs	MLMAU-JS	Juan Soto	New York Yankees,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JW,Jordan Westburg,Baltimore Orioles,Major League Material Autographs	MLMAU-JW	Jordan Westburg	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-JWA,Jordan Walker,St. Louis Cardinals,Major League Material Autographs	MLMAU-JWA	Jordan Walker	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-KH,Kyle Harrison,San Francisco Giants,Major League Material Autographs	MLMAU-KH	Kyle Harrison	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-KT,Kyle Tucker,Houston Astros,Major League Material Autographs	MLMAU-KT	Kyle Tucker	Houston Astros,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-LC,Luis Castillo,Seattle Mariners,Major League Material Autographs	MLMAU-LC	Luis Castillo	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-MC,Matt Chapman,San Francisco Giants,Major League Material Autographs	MLMAU-MC	Matt Chapman	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-MF,Max Fried,Atlanta Braves,Major League Material Autographs	MLMAU-MF	Max Fried	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-MH,Michael Harris II,Atlanta Braves,Major League Material Autographs	MLMAU-MH	Michael Harris II	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-MS,Marcus Semien,Texas Rangers,Major League Material Autographs	MLMAU-MS	Marcus Semien	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-MW,Masyn Winn,St. Louis Cardinals,Major League Material Autographs	MLMAU-MW	Masyn Winn	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-NM,Noelvi Marte,Cincinnati Reds,Major League Material Autographs	MLMAU-NM	Noelvi Marte	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-NS,Nolan Schanuel,Los Angeles Angels,Major League Material Autographs	MLMAU-NS	Nolan Schanuel	Los Angeles Angels,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-PS,Paul Skenes,Pittsburgh Pirates,Major League Material Autographs	MLMAU-PS	Paul Skenes	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-RA,Ronald Acuña Jr.,Atlanta Braves,Major League Material Autographs	MLMAU-RA	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-RG,Riley Greene,Detroit Tigers,Major League Material Autographs	MLMAU-RG	Riley Greene	Detroit Tigers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-RH,Rhys Hoskins,Milwaukee Brewers,Major League Material Autographs	MLMAU-RH	Rhys Hoskins	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-SF,Sal Frelick,Milwaukee Brewers,Major League Material Autographs	MLMAU-SF	Sal Frelick	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-SI,Shota Imanaga,Chicago Cubs,Major League Material Autographs	MLMAU-SI	Shota Imanaga	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-TS,Tyler Soderstrom,Oakland Athletics,Major League Material Autographs	MLMAU-TS	Tyler Soderstrom	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-VG,Vladimir Guerrero Jr.,Toronto Blue Jays,Major League Material Autographs	MLMAU-VG	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-WL,Wyatt Langford,Texas Rangers,Major League Material Autographs	MLMAU-WL	Wyatt Langford	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-YY,Yoshinobu Yamamoto,Los Angeles Dodgers,Major League Material Autographs	MLMAU-YY	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Major League Material Autographs,,MLMAU-ZG,Zack Gelof,Oakland Athletics,Major League Material Autographs	MLMAU-ZG	Zack Gelof	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-AJ,Aaron Judge,New York Yankees,Major League Materials	MLMU-AJ	Aaron Judge	New York Yankees,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-AR,Anthony Rizzo,New York Yankees,Major League Materials	MLMU-AR	Anthony Rizzo	New York Yankees,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-BW,Bobby Witt Jr.,Kansas City Royals,Major League Materials	MLMU-BW	Bobby Witt Jr.	Kansas City Royals,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-CC,Colton Cowser,Baltimore Orioles,Major League Materials	MLMU-CC	Colton Cowser	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-CM,Christopher Morel,Chicago Cubs,Major League Materials	MLMU-CM	Christopher Morel	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-CR,Ceddanne Rafaela,Boston Red Sox,Major League Materials	MLMU-CR	Ceddanne Rafaela	Boston Red Sox,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-CY,Christian Yelich,Milwaukee Brewers,Major League Materials	MLMU-CY	Christian Yelich	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-DJ,Derek Jeter,New York Yankees,Major League Materials	MLMU-DJ	Derek Jeter	New York Yankees,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-EC,Evan Carter,Texas Rangers,Major League Materials	MLMU-EC	Evan Carter	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-ED,Elly De La Cruz,Cincinnati Reds,Major League Materials	MLMU-ED	Elly De La Cruz	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-FF,Freddie Freeman,Los Angeles Dodgers,Major League Materials	MLMU-FF	Freddie Freeman	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-FT,Fernando Tatis Jr.,San Diego Padres,Major League Materials	MLMU-FT	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-GH,Gunnar Henderson,Baltimore Orioles,Major League Materials	MLMU-GH	Gunnar Henderson	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-HK,Heston Kjerstad,Baltimore Orioles,Major League Materials	MLMU-HK	Heston Kjerstad	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JC,Jackson Chourio,Milwaukee Brewers,Major League Materials	MLMU-JC	Jackson Chourio	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JCA,Junior Caminero,Tampa Bay Rays,Major League Materials	MLMU-JCA	Junior Caminero	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JD,Jasson Domínguez,New York Yankees,Major League Materials	MLMU-JD	Jasson Domínguez	New York Yankees,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JH,Jackson Holliday,Baltimore Orioles,Major League Materials	MLMU-JH	Jackson Holliday	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JHL,Jung Hoo Lee,San Francisco Giants,Major League Materials	MLMU-JHL	Jung Hoo Lee	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JL,Jordan Lawlar,Arizona Diamondbacks,Major League Materials	MLMU-JL	Jordan Lawlar	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JME,Jackson Merrill,San Diego Padres,Major League Materials	MLMU-JME	Jackson Merrill	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JR,Julio Rodríguez,Seattle Mariners,Major League Materials	MLMU-JR	Julio Rodríguez	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JS,Juan Soto,New York Yankees,Major League Materials	MLMU-JS	Juan Soto	New York Yankees,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JTR,J.T. Realmuto,Philadelphia Phillies,Major League Materials	MLMU-JTR	J.T. Realmuto	Philadelphia Phillies,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-JW,Jordan Westburg,Baltimore Orioles,Major League Materials	MLMU-JW	Jordan Westburg	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-MM,Manny Machado,San Diego Padres,Major League Materials	MLMU-MM	Manny Machado	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-MT,Mike Trout,Los Angeles Angels,Major League Materials	MLMU-MT	Mike Trout	Los Angeles Angels,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-NM,Noelvi Marte,Cincinnati Reds,Major League Materials	MLMU-NM	Noelvi Marte	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-OC,Oneil Cruz,Pittsburgh Pirates,Major League Materials	MLMU-OC	Oneil Cruz	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-PA,Pete Alonso,New York Mets,Major League Materials	MLMU-PA	Pete Alonso	New York Mets,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-PC,Pete Crow-Armstrong,Chicago Cubs,Major League Materials	MLMU-PC	Pete Crow-Armstrong	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-PG,Paul Goldschmidt,St. Louis Cardinals,Major League Materials	MLMU-PG	Paul Goldschmidt	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-PS,Paul Skenes,Pittsburgh Pirates,Major League Materials	MLMU-PS	Paul Skenes	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-RA,Ronald Acuña Jr.,Atlanta Braves,Major League Materials	MLMU-RA	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-SI,Shota Imanaga,Chicago Cubs,Major League Materials	MLMU-SI	Shota Imanaga	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-SP,Salvador Perez,Kansas City Royals,Major League Materials	MLMU-SP	Salvador Perez	Kansas City Royals,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-VG,Vladimir Guerrero Jr.,Toronto Blue Jays,Major League Materials	MLMU-VG	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-WL,Wyatt Langford,Texas Rangers,Major League Materials	MLMU-WL	Wyatt Langford	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-YA,Yordan Alvarez,Houston Astros,Major League Materials	MLMU-YA	Yordan Alvarez	Houston Astros,False
2024_topps_update,2024,Topps,Update,Major League Materials,,MLMU-YY,Yoshinobu Yamamoto,Los Angeles Dodgers,Major League Materials	MLMU-YY	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-1,Shohei Ohtani,Los Angeles Dodgers,Mystical	MYS-1	Shohei Ohtani	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-2,Mike Trout,Los Angeles Angels,Mystical	MYS-2	Mike Trout	Los Angeles Angels,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-3,Ronald Acuña Jr.,Atlanta Braves,Mystical	MYS-3	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-4,Aaron Judge,New York Yankees,Mystical	MYS-4	Aaron Judge	New York Yankees,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-5,Bryce Harper,Philadelphia Phillies,Mystical	MYS-5	Bryce Harper	Philadelphia Phillies,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-6,Elly De La Cruz,Cincinnati Reds,Mystical	MYS-6	Elly De La Cruz	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-7,Jasson Domínguez,New York Yankees,Mystical	MYS-7	Jasson Domínguez	New York Yankees,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-8,Julio Rodríguez,Seattle Mariners,Mystical	MYS-8	Julio Rodríguez	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-9,Juan Soto,New York Yankees,Mystical	MYS-9	Juan Soto	New York Yankees,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-10,Jackson Holliday,Baltimore Orioles,Mystical	MYS-10	Jackson Holliday	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-11,Ken Griffey Jr.,Seattle Mariners,Mystical	MYS-11	Ken Griffey Jr.	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-12,Junior Caminero,Tampa Bay Rays,Mystical	MYS-12	Junior Caminero	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-13,Yoshinobu Yamamoto,Los Angeles Dodgers,Mystical	MYS-13	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-14,Evan Carter,Texas Rangers,Mystical	MYS-14	Evan Carter	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-15,Pete Crow-Armstrong,Chicago Cubs,Mystical	MYS-15	Pete Crow-Armstrong	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-16,Jordan Lawlar,Arizona Diamondbacks,Mystical	MYS-16	Jordan Lawlar	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-17,Nolan Arenado,St. Louis Cardinals,Mystical	MYS-17	Nolan Arenado	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-18,Bo Bichette,Toronto Blue Jays,Mystical	MYS-18	Bo Bichette	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-19,Jung Hoo Lee,San Francisco Giants,Mystical	MYS-19	Jung Hoo Lee	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-20,Jackson Chourio,Milwaukee Brewers,Mystical	MYS-20	Jackson Chourio	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-21,Wyatt Langford,Texas Rangers,Mystical	MYS-21	Wyatt Langford	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-22,Anthony Volpe,New York Yankees,Mystical	MYS-22	Anthony Volpe	New York Yankees,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-23,Anthony Rizzo,New York Yankees,Mystical	MYS-23	Anthony Rizzo	New York Yankees,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-24,Michael Harris II,Atlanta Braves,Mystical	MYS-24	Michael Harris II	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-25,Cody Bellinger,Chicago Cubs,Mystical	MYS-25	Cody Bellinger	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-26,Oneil Cruz,Pittsburgh Pirates,Mystical	MYS-26	Oneil Cruz	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-27,Paul Skenes,Pittsburgh Pirates,Mystical	MYS-27	Paul Skenes	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Mystical,,MYS-28,Shota Imanaga,Chicago Cubs,Mystical	MYS-28	Shota Imanaga	Chicago Cubs,False
