set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-NCM,Aaron Nola,Philadelphia Phillies,BST2-NCM	Aaron Nola	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-NCM,Pedro Martinez,Philadelphia Phillies,BST2-NCM	Pedro Martinez	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-NCM,Steve Carlton,Philadelphia Phillies,BST2-NCM	Steve Carlton	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-OSY,Shohei Ohtani,Los Angeles Dodgers,BST2-OSY	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-OSY,Yoshinobu Yamamoto,Los Angeles Dodgers,BST2-OSY	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-OSY,Roki Sasaki,Los Angeles Dodgers,BST2-OSY	Roki Sasaki	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-PWR,José Reyes,New York Mets,BST2-PWR	José Reyes	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-PWR,David Wright,New York Mets,BST2-PWR	David Wright	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-PWR,Mike Piazza,New York Mets,BST2-PWR	Mike Piazza	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RBT,Luis Robert Jr.,Chicago White Sox,BST2-RBT	Luis Robert Jr.	Chicago White Sox,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RBT,Harold Baines,Chicago White Sox,BST2-RBT	Harold Baines	Chicago White Sox,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RBT,Frank Thomas,Chicago White Sox,BST2-RBT	Frank Thomas	Chicago White Sox,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RJC,Nolan Ryan,California Angels,BST2-RJC	Nolan Ryan	California Angels,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RJC,Roger Clemens,Boston Red Sox,BST2-RJC	Roger Clemens	Boston Red Sox,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RJC,Randy Johnson,Seattle Mariners,BST2-RJC	Randy Johnson	Seattle Mariners,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RJT,Reggie Jackson,California Angels,BST2-RJT	Reggie Jackson	California Angels,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RJT,Mike Trout,Angels,BST2-RJT	Mike Trout	Angels,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RJT,Nolan Ryan,California Angels,BST2-RJT	Nolan Ryan	California Angels,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RPM,J.T. Realmuto,Philadelphia Phillies,BST2-RPM	J.T. Realmuto	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RPM,Buster Posey,San Francisco Giants,BST2-RPM	Buster Posey	San Francisco Giants,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RPM,Joe Mauer,Minnesota Twins,BST2-RPM	Joe Mauer	Minnesota Twins,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RWM,Yadier Molina,St. Louis Cardinals,BST2-RWM	Yadier Molina	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RWM,Scott Rolen,St. Louis Cardinals,BST2-RWM	Scott Rolen	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RWM,Larry Walker,St. Louis Cardinals,BST2-RWM	Larry Walker	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SAL,Pete Alonso,New York Mets,BST2-SAL	Pete Alonso	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SAL,Juan Soto,New York Mets,BST2-SAL	Juan Soto	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SAL,Francisco Lindor,New York Mets,BST2-SAL	Francisco Lindor	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SAM,Nolan Arenado,St. Louis Cardinals,BST2-SAM	Nolan Arenado	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SAM,Mike Schmidt,Philadelphia Phillies,BST2-SAM	Mike Schmidt	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SAM,Manny Machado,San Diego Padres,BST2-SAM	Manny Machado	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SBJ,Chipper Jones,Atlanta Braves,BST2-SBJ	Chipper Jones	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SBJ,Mike Schmidt,Philadelphia Phillies,BST2-SBJ	Mike Schmidt	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SBJ,George Brett,Kansas City Royals,BST2-SBJ	George Brett	Kansas City Royals,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SCS,Paul Skenes,Pittsburgh Pirates,BST2-SCS	Paul Skenes	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SCS,Gerrit Cole,New York Yankees,BST2-SCS	Gerrit Cole	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SCS,Max Scherzer,Texas Rangers,BST2-SCS	Max Scherzer	Texas Rangers,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SDT,Kyle Tucker,Chicago Cubs,BST2-SDT	Kyle Tucker	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SDT,Andre Dawson,Chicago Cubs,BST2-SDT	Andre Dawson	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SDT,Sammy Sosa,Chicago Cubs,BST2-SDT	Sammy Sosa	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SNS,Zach Neto,Angels,BST2-SNS	Zach Neto	Angels,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SNS,Jorge Soler,Angels,BST2-SNS	Jorge Soler	Angels,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SNS,Nolan Schanuel,Angels,BST2-SNS	Nolan Schanuel	Angels,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-TMM,Fernando Tatis Jr.,San Diego Padres,BST2-TMM	Fernando Tatis Jr.	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-TMM,Manny Machado,San Diego Padres,BST2-TMM	Manny Machado	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-TMM,Jackson Merrill,San Diego Padres,BST2-TMM	Jackson Merrill	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-TSS,Dansby Swanson,Chicago Cubs,BST2-TSS	Dansby Swanson	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-TSS,Kyle Tucker,Chicago Cubs,BST2-TSS	Kyle Tucker	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-TSS,Seiya Suzuki,Chicago Cubs,BST2-TSS	Seiya Suzuki	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-URH,Chase Utley,Philadelphia Phillies,BST2-URH	Chase Utley	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-URH,Ryan Howard,Philadelphia Phillies,BST2-URH	Ryan Howard	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-URH,Jimmy Rollins,Philadelphia Phillies,BST2-URH	Jimmy Rollins	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WJS,Ryne Sandberg,Chicago Cubs,BST2-WJS	Ryne Sandberg	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WJS,Fergie Jenkins,Chicago Cubs,BST2-WJS	Fergie Jenkins	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WJS,Billy Williams,Chicago Cubs,BST2-WJS	Billy Williams	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WPO,Paul O'Neill,New York Yankees,BST2-WPO	Paul O'Neill	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WPO,Jorge Posada,New York Yankees,BST2-WPO	Jorge Posada	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WPO,Bernie Williams,New York Yankees,BST2-WPO	Bernie Williams	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BSTA-YRR,Manny Ramirez,Boston Red Sox,BSTA-YRR	Manny Ramirez	Boston Red Sox,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BSTA-YRR,Jim Rice,Boston Red Sox,BSTA-YRR	Jim Rice	Boston Red Sox,False
2025_topps_series2,2025,Topps,Series 2,BASEBALL STARS TRIPLE AUTOGRAPHS,,BSTA-YRR,Carl Yastrzemski,Boston Red Sox,BSTA-YRR	Carl Yastrzemski	Boston Red Sox,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,22,Masyn Winn,St. Louis Cardinals,22	Masyn Winn	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,41,Alec Burleson,St. Louis Cardinals,41	Alec Burleson	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,137,Miles Mikolas,St. Louis Cardinals,137	Miles Mikolas	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,203,Lars Nootbaar,St. Louis Cardinals,203	Lars Nootbaar	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,289,Michael Siani,St. Louis Cardinals,289	Michael Siani	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,416,Brendan Donovan,St. Louis Cardinals,416	Brendan Donovan	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,463,Thomas Saggese,St. Louis Cardinals,463	Thomas Saggese	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,510,José Fermín,St. Louis Cardinals,510	José Fermín	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,551,Victor Scott II,St. Louis Cardinals,551	Victor Scott II	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,CARDINALS BASE CARD VARIATION AUTOGRAPH,,623,Ryan Fernandez,St. Louis Cardinals,623	Ryan Fernandez	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-AD,Adrian Del Castillo,Arizona Diamondbacks,MLM2-AD	Adrian Del Castillo	Arizona Diamondbacks,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-AJ,Aaron Judge,New York Yankees,MLM2-AJ	Aaron Judge	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-AM,Andrew McCutchen,Pittsburgh Pirates,MLM2-AM	Andrew McCutchen	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-AMA,Angel Martínez,Cleveland Guardians,MLM2-AMA	Angel Martínez	Cleveland Guardians,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-AN,Aaron Nola,Philadelphia Phillies,MLM2-AN	Aaron Nola	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-AR,Austin Riley,Atlanta Braves,MLM2-AR	Austin Riley	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-ARZ,Anthony Rizzo,New York Yankees,MLM2-ARZ	Anthony Rizzo	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-BL,Brooks Lee,Minnesota Twins,MLM2-BL	Brooks Lee	Minnesota Twins,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-BN,Brandon Nimmo,New York Mets,MLM2-BN	Brandon Nimmo	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-BR,Bryan Reynolds,Pittsburgh Pirates,MLM2-BR	Bryan Reynolds	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-BRI,Ben Rice,New York Yankees,MLM2-BRI	Ben Rice	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-CC,Corbin Carroll,Arizona Diamondbacks,MLM2-CC	Corbin Carroll	Arizona Diamondbacks,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-CCO,Carlos Correa,Minnesota Twins,MLM2-CCO	Carlos Correa	Minnesota Twins,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-CM,Coby Mayo,Baltimore Orioles,MLM2-CM	Coby Mayo	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-CN,Connor Norby,Miami Marlins,MLM2-CN	Connor Norby	Miami Marlins,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-CY,Christian Yelich,Milwaukee Brewers,MLM2-CY	Christian Yelich	Milwaukee Brewers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-DC,Dylan Crews,Washington Nationals,MLM2-DC	Dylan Crews	Washington Nationals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-DD,Dillon Dingler,Detroit Tigers,MLM2-DD	Dillon Dingler	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-DF,David Festa,Minnesota Twins,MLM2-DF	David Festa	Minnesota Twins,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-DT,Drew Thorpe,Chicago White Sox,MLM2-DT	Drew Thorpe	Chicago White Sox,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-EC,Evan Carter,Texas Rangers,MLM2-EC	Evan Carter	Texas Rangers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-ED,Elly De La Cruz,Cincinnati Reds,MLM2-ED	Elly De La Cruz	Cincinnati Reds,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-FA,Francisco Alvarez,New York Mets,MLM2-FA	Francisco Alvarez	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-FF,Freddie Freeman,Los Angeles Dodgers,MLM2-FF	Freddie Freeman	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-FT,Fernando Tatis Jr.,San Diego Padres,MLM2-FT	Fernando Tatis Jr.	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-GH,Gunnar Henderson,Baltimore Orioles,MLM2-GH	Gunnar Henderson	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-GS,Giancarlo Stanton,New York Yankees,MLM2-GS	Giancarlo Stanton	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-GSP,George Springer,Toronto Blue Jays,MLM2-GSP	George Springer	Toronto Blue Jays,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JA,Jose Altuve,Houston Astros,MLM2-JA	Jose Altuve	Houston Astros,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JC,Jackson Chourio,Milwaukee Brewers,MLM2-JC	Jackson Chourio	Milwaukee Brewers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JD,Jasson Domínguez,New York Yankees,MLM2-JD	Jasson Domínguez	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JH,Jackson Holliday,Baltimore Orioles,MLM2-JH	Jackson Holliday	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JJ,Jace Jung,Detroit Tigers,MLM2-JJ	Jace Jung	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JJO,Jackson Jobe,Detroit Tigers,MLM2-JJO	Jackson Jobe	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JM,Jackson Merrill,San Diego Padres,MLM2-JM	Jackson Merrill	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JN,Jhonkensy Noel,Cleveland Guardians,MLM2-JN	Jhonkensy Noel	Cleveland Guardians,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JP,Jeremy Peña,Houston Astros,MLM2-JP	Jeremy Peña	Houston Astros,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JR,Julio Rodríguez,Seattle Mariners,MLM2-JR	Julio Rodríguez	Seattle Mariners,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JTR,J.T. Realmuto,Philadelphia Phillies,MLM2-JTR	J.T. Realmuto	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JW,James Wood,Washington Nationals,MLM2-JW	James Wood	Washington Nationals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-JWI,Jacob Wilson,Athletics,MLM2-JWI	Jacob Wilson	Athletics,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-KA,Kevin Alcántara,Chicago Cubs,MLM2-KA	Kevin Alcántara	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-KB,Kris Bryant,Colorado Rockies,MLM2-KB	Kris Bryant	Colorado Rockies,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-KR,Kumar Rocker,Texas Rangers,MLM2-KR	Kumar Rocker	Texas Rangers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-KS,Kyle Schwarber,Philadelphia Phillies,MLM2-KS	Kyle Schwarber	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-LAC,Luisangel Acuña,New York Mets,MLM2-LAC	Luisangel Acuña	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-LB,Lawrence Butler,Athletics,MLM2-LB	Lawrence Butler	Athletics,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-LR,Luis Robert Jr.,Chicago White Sox,MLM2-LR	Luis Robert Jr.	Chicago White Sox,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-MH,Michael Harris II,Atlanta Braves,MLM2-MH	Michael Harris II	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-MM,Max Muncy,Los Angeles Dodgers,MLM2-MM	Max Muncy	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-MMA,Manny Machado,San Diego Padres,MLM2-MMA	Manny Machado	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-MMC,Michael McGreevy,St. Louis Cardinals,MLM2-MMC	Michael McGreevy	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-MO,Matt Olson,Atlanta Braves,MLM2-MO	Matt Olson	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-MT,Mike Trout,Angels,MLM2-MT	Mike Trout	Angels,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-MW,Masyn Winn,St. Louis Cardinals,MLM2-MW	Masyn Winn	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-NA,Nolan Arenado,St. Louis Cardinals,MLM2-NA	Nolan Arenado	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-NAJ,Nacho Alvarez Jr.,Atlanta Braves,MLM2-NAJ	Nacho Alvarez Jr.	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-NS,Nolan Schanuel,Angels,MLM2-NS	Nolan Schanuel	Angels,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-OA,Ozzie Albies,Atlanta Braves,MLM2-OA	Ozzie Albies	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-OC,Oneil Cruz,Pittsburgh Pirates,MLM2-OC	Oneil Cruz	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-PA,Pete Alonso,New York Mets,MLM2-PA	Pete Alonso	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-PC,Pete Crow-Armstrong,Chicago Cubs,MLM2-PC	Pete Crow-Armstrong	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-PS,Paul Skenes,Pittsburgh Pirates,MLM2-PS	Paul Skenes	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-RA,Ronald Acuña Jr.,Atlanta Braves,MLM2-RA	Ronald Acuña Jr.	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-RD,Rafael Devers,Boston Red Sox,MLM2-RD	Rafael Devers	Boston Red Sox,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-RG,Riley Greene,Detroit Tigers,MLM2-RG	Riley Greene	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-RH,Rece Hinds,Cincinnati Reds,MLM2-RH	Rece Hinds	Cincinnati Reds,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-RLO,Rhett Lowder,Cincinnati Reds,MLM2-RLO	Rhett Lowder	Cincinnati Reds,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-SI,Shota Imanaga,Chicago Cubs,MLM2-SI	Shota Imanaga	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-SP,Salvador Perez,Kansas City Royals,MLM2-SP	Salvador Perez	Kansas City Royals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL CARDS,,MLM2-SS,Seiya Suzuki,Chicago Cubs,MLM2-SS	Seiya Suzuki	Chicago Cubs,False
